0.38410596026490085, -0.08931419457735235
0.6225165562913908, -0.3827751196172251
0.8741721854304636, -0.6889952153110048
1.1125827814569536, -0.9441786283891545
1.4172185430463573, -1.2886762360446569
1.7086092715231787, -1.6331738437001593
2.0529801324503305, -1.9649122807017543
2.370860927152318, -2.271132376395534
2.741721854304635, -2.615629984051037
3.1258278145695364, -3.0366826156299838
3.4304635761589406, -3.381180223285486
3.6821192052980125, -3.7001594896331738
3.894039735099337, -3.9808612440191387
4.039735099337747, -4.22328548644338
4.172185430463576, -4.491228070175438
4.331125827814569, -4.78468899521531
4.490066225165562, -5.1291866028708135
4.609271523178807, -5.397129186602871
4.728476821192053, -5.703349282296651
4.834437086092714, -5.996810207336523
4.966887417218542, -6.519936204146729
5.059602649006621, -6.992025518341308
5.086092715231787, -7.425837320574162
5.099337748344371, -7.8086124401913874
5.072847682119205, -8.267942583732056
5.046357615894038, -8.5103668261563
